Equilibrium Type,OptionSetName,Specification,Signal Structure,Information Level,Party Signal Sigma,Court Signal Sigma,Costs Multiplier,Fee Shifting Multiplier,Fee Regime,Risk Aversion,CARA Alpha,Fee Shifting Rule,Relative Costs,Filing and Answering,Allow Abandon and Defaults,Probability Truly Liable,Noise to Produce Case Strength,Issue,Proportion of Costs at Beginning,Liability Signal Shaping,Damages Signal Shaping,Number of Signals,Number of Court Signals,Number of Offers,Quality Distribution,Quality-Truth Link,Integration Method,Quadrature Order,Detailed Signal Reporting,Signal Owner,Signal Index,Signal Probability,P Filing Probability,D Answering Probability Unconditional,D Answering Probability Conditional on Filing,Reaches Bargaining Probability,P Offer Mean,D Offer Mean,Offer-Overlap Acceptance Conditional on Reaching Bargaining,P Abandonment Probability Unconditional,P Abandonment Probability Conditional on Reaching Bargaining,D Default Probability Unconditional,D Default Probability Conditional on Reaching Bargaining,Mutual Give-Up Probability Before 50/50 Allocation,Settlement Probability Unconditional,Settlement Probability Conditional on Reaching Bargaining,Trial Probability Unconditional,Trial Probability Conditional on Reaching Bargaining,P Trial Win Probability Unconditional,P Trial Loss Probability Unconditional,P Offer 1 Action 1,D Offer 1 Action 1,P Offer 1 Action 2,D Offer 1 Action 2,P Offer 1 Action 3,D Offer 1 Action 3,P Offer 1 Action 4,D Offer 1 Action 4,P Offer 1 Action 5,D Offer 1 Action 5,P Offer 1 Action 6,D Offer 1 Action 6,P Offer 1 Action 7,D Offer 1 Action 7,P Offer 1 Action 8,D Offer 1 Action 8,P Offer 1 Action 9,D Offer 1 Action 9,P Offer 1 Action 10,D Offer 1 Action 10
Only Eq,Specification-ModerateRiskAversion__Cost-0.25__Fee-American,Moderate symmetric risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,0.25,0,American,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,6,0.1076,1,1,1,1,0.55000000000000004,0.56059599999999998,0.70588,0,0,0,0,0,0.70588,0.70588,0.29412,0.29412,0.095890199999999995,0.19822999999999999,0,0,0,0.29411999999999999,0,0,0,0,0,0,1,0.27839999999999998,0,0,0,0,0,0.42748000000000003,0,0
Only Eq,Specification-ModerateRiskAversion__Cost-0.25__Fee-American,Moderate symmetric risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,0.25,0,American,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,7,0.1081,1,1,1,1,0.55000000000000004,0.64483400000000002,0.81488,0,0,0,0,0,0.81488,0.81488,0.18512,0.18512,0.077838900000000003,0.107281,0,0,0,0.18512000000000001,0,0,0,0,0,0,1,0.25194,0,0,0,0,0,0.56294,0,0
Only Eq,Specification-ModerateRiskAversion__Cost-0.25__Fee-American,Moderate symmetric risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,0.25,0,American,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,8,0.1062,1,1,1,1,0.84999999999999998,0.70963200000000004,0.67852,0,0,0,0,0,0.67852,0.67852,0.32148,0.32148,0.20918900000000001,0.112291,0,0,0,0.10981,0,0,0,0,0,0,0,0.21167,0,0,0,0,1,0.67852000000000001,0,0
Only Eq,Specification-ModerateRiskAversion__Cost-0.25__Fee-American,Moderate symmetric risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,0.25,0,American,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,9,0.097699999999999995,1,1,1,1,0.84999999999999998,0.75370099999999995,0.76439,0,0,0,0,0,0.76439,0.76439,0.23561,0.23561,0.17491599999999999,0.060693799999999999,0,0,0,0.06404,0,0,0,0,0,0,0,0.17157,0,0,0,0,1,0.76439000000000001,0,0
Only Eq,Specification-ModerateRiskAversion__Cost-0.25__Fee-British,Moderate symmetric risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,0.25,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Defendant,1,0.080500000000000002,1,1,1,1,0.214777,0.050000000000000003,0.682368,0.140389,0.140389,0,0,0,0.682368,0.682368,0.177243,0.177243,0.032718799999999999,0.14452400000000001,0.68236799999999997,1,0,0,0,0,0,0,0.24218300000000001,0,0,0,0,0,0,0,0,0,0.075448899999999999,0
Only Eq,Specification-ModerateRiskAversion__Cost-0.25__Fee-British,Moderate symmetric risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,0.25,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Defendant,10,0.080399999999999999,1,1,1,1,0.88947200000000004,0.94999999999999996,1,0,0,0,0,0,1,1,0,0,0,0,0.016114,0,0,0,0,0,0,0,0.0920512,0,0,0,0,0,0,0,0,0,0.89183500000000004,1
Only Eq,Specification-ModerateRiskAversion__Cost-0.25__Fee-British,Moderate symmetric risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,0.25,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Defendant,2,0.097699999999999995,1,1,1,1,0.26048500000000002,0.050000000000000003,0.615943,0.148454,0.148454,0,0,0,0.615943,0.615943,0.235603,0.235603,0.060691099999999998,0.17491200000000001,0.61594300000000002,1,0,0,0,0,0,0,0.27033200000000002,0,0,0,0,0,0,0,0,0,0.11372500000000001,0
Only Eq,Specification-ModerateRiskAversion__Cost-0.25__Fee-British,Moderate symmetric risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,0.25,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Defendant,3,0.1062,1,1,1,1,0.32802199999999998,0.050000000000000003,0.525415,0.153117,0.153117,0,0,0,0.525415,0.525415,0.321468,0.321468,0.112285,0.20918400000000001,0.52541499999999997,1,0,0,0,0,0,0,0.29820799999999997,0,0,0,0,0,0,0,0,0,0.17637700000000001,0
Only Eq,Specification-ModerateRiskAversion__Cost-0.25__Fee-British,Moderate symmetric risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,0.25,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Defendant,4,0.1081,1,1,1,1,0.420182,0.050000000000000003,0.413352,0.149609,0.149609,0,0,0,0.413352,0.413352,0.437039,0.437039,0.19890099999999999,0.23813799999999999,0.413352,1,0,0,0,0,0,0,0.31560199999999999,0,0,0,0,0,0,0,0,0,0.27104600000000001,0
Only Eq,Specification-ModerateRiskAversion__Cost-0.25__Fee-British,Moderate symmetric risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,0.25,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Defendant,5,0.1076,1,1,1,1,0.53102400000000005,0.25286599999999998,0.450531,0.0661077,0.0661077,0,0,0,0.450531,0.450531,0.483362,0.483362,0.28649799999999997,0.19686300000000001,0.29334100000000002,0.492836,0,0,0,0,0,0,0.30993799999999999,0.50716399999999995,0,0,0,0,0,0,0,0,0.39672099999999999,0
Only Eq,Specification-ModerateRiskAversion__Cost-0.25__Fee-British,Moderate symmetric risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,0.25,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Defendant,6,0.1076,1,1,1,1,0.64443300000000003,0.45000000000000001,0.462248,0,0,0,0,0,0.462248,0.462248,0.537752,0.537752,0.388714,0.149038,0.18610699999999999,0,0,0,0,0,0,0,0.27614100000000003,1,0,0,0,0,0,0,0,0,0.53775200000000001,0
Only Eq,Specification-ModerateRiskAversion__Cost-0.25__Fee-British,Moderate symmetric risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,0.25,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Defendant,7,0.1081,1,1,1,1,0.74210299999999996,0.86936899999999995,0.892009,0,0,0.107991,0.107991,0,0.892009,0.892009,0,0,0,0,0.106812,0,0,0,0,0,0,0,0.22353200000000001,0.16126299999999999,0,0,0,0,0,0,0,0,0.66965600000000003,0.83873699999999995
Only Eq,Specification-ModerateRiskAversion__Cost-0.25__Fee-British,Moderate symmetric risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,0.25,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Defendant,8,0.1062,1,1,1,1,0.81398300000000001,0.94999999999999996,1,0,0,0,0,0,1,1,0,0,0,0,0.0572965,0,0,0,0,0,0,0,0.168901,0,0,0,0,0,0,0,0,0,0.77380300000000002,1
Only Eq,Specification-ModerateRiskAversion__Cost-0.25__Fee-British,Moderate symmetric risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,0.25,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Defendant,9,0.097699999999999995,1,1,1,1,0.86092900000000006,0.94999999999999996,1,0,0,0,0,0,1,1,0,0,0,0,0.030045599999999999,0,0,0,0,0,0,0,0.124061,0,0,0,0,0,0,0,0,0,0.84589400000000003,1
Only Eq,Specification-ModerateRiskAversion__Cost-0.25__Fee-British,Moderate symmetric risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,0.25,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,1,0.080500000000000002,1,1,1,1,0.050000000000000003,0.12035800000000001,1,0,0,0,0,0,1,1,0,0,0,0,1,0.86729299999999998,0,0,0,0,0,0,0,0.098157099999999997,0,0,0,0,0,0,0,0,0,0.034550299999999999
Only Eq,Specification-ModerateRiskAversion__Cost-0.25__Fee-British,Moderate symmetric risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,0.25,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,10,0.080399999999999999,1,1,1,1,0.94999999999999996,0.82466300000000003,0.799108,0,0,0.0236621,0.0236621,0,0.799108,0.799108,0.17723,0.17723,0.14451600000000001,0.032714199999999999,0,0.062226900000000002,0,0,0,0,0,0,0,0.13866500000000001,0,0,0,0,0,0,0,0,1,0.79910800000000004
Only Eq,Specification-ModerateRiskAversion__Cost-0.25__Fee-British,Moderate symmetric risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,0.25,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,2,0.097699999999999995,1,1,1,1,0.050000000000000003,0.15238699999999999,1,0,0,0,0,0,1,1,0,0,0,0,1,0.81692100000000001,0,0,0,0,0,0,0,0.124768,0,0,0,0,0,0,0,0,0,0.058310300000000002
Only Eq,Specification-ModerateRiskAversion__Cost-0.25__Fee-British,Moderate symmetric risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,0.25,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,3,0.1062,1,1,1,1,0.050000000000000003,0.20450699999999999,1,0,0,0,0,0,1,1,0,0,0,0,1,0.73993200000000003,0,0,0,0,0,0,0,0.159108,0,0,0,0,0,0,0,0,0,0.10095999999999999
Only Eq,Specification-ModerateRiskAversion__Cost-0.25__Fee-British,Moderate symmetric risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,0.25,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,4,0.1081,1,1,1,1,0.43271500000000002,0.28326600000000002,0.395573,0.604427,0.604427,0,0,0,0.395573,0.395573,0,0,0,0,0.043212899999999999,0.63172499999999998,0,0,0,0,0,0,0.95678700000000005,0.19636300000000001,0,0,0,0,0,0,0,0,0,0.17191200000000001
Only Eq,Specification-ModerateRiskAversion__Cost-0.25__Fee-British,Moderate symmetric risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,0.25,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,5,0.1076,1,1,1,1,0.45000000000000001,0.38854100000000003,0.501448,0,0,0,0,0,0.501448,0.501448,0.498552,0.498552,0.132937,0.36561399999999999,0,0.498552,0,0,0,0,0,0,1,0.225525,0,0,0,0,0,0,0,0,0,0.27592299999999997
Only Eq,Specification-ModerateRiskAversion__Cost-0.25__Fee-British,Moderate symmetric risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,0.25,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,6,0.1076,1,1,1,1,0.83233599999999996,0.50833899999999999,0.460147,0,0,0.0172873,0.0172873,0,0.460147,0.460147,0.522565,0.522565,0.219968,0.302597,0,0.36024400000000001,0,0,0,0,0,0,0.23532900000000001,0.23488400000000001,0,0,0,0,0,0,0,0,0.76467099999999999,0.40487299999999998
Only Eq,Specification-ModerateRiskAversion__Cost-0.25__Fee-British,Moderate symmetric risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,0.25,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,7,0.1081,1,1,1,1,0.94999999999999996,0.62265899999999996,0.537725,0,0,0.0252151,0.0252151,0,0.537725,0.537725,0.43706,0.43706,0.238148,0.19891200000000001,0,0.24051,0,0,0,0,0,0,0,0.22176499999999999,0,0,0,0,0,0,0,0,1,0.53772500000000001
Only Eq,Specification-ModerateRiskAversion__Cost-0.25__Fee-British,Moderate symmetric risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,0.25,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,8,0.1062,1,1,1,1,0.94999999999999996,0.71527099999999999,0.652715,0,0,0.0258053,0.0258053,0,0.652715,0.652715,0.32148,0.32148,0.20918900000000001,0.112291,0,0.15271599999999999,0,0,0,0,0,0,0,0.19456899999999999,0,0,0,0,0,0,0,0,1,0.65271500000000005
Only Eq,Specification-ModerateRiskAversion__Cost-0.25__Fee-British,Moderate symmetric risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,0.25,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,9,0.097699999999999995,1,1,1,1,0.94999999999999996,0.78125800000000001,0.739368,0,0,0.0250216,0.0250216,0,0.739368,0.739368,0.23561,0.23561,0.17491599999999999,0.060693799999999999,0,0.096064499999999997,0,0,0,0,0,0,0,0.16456699999999999,0,0,0,0,0,0,0,0,1,0.73936800000000003
Only Eq,Specification-ModerateRiskAversion__Cost-0.5__Fee-American,Moderate symmetric risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,0.5,0,American,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Defendant,1,0.080500000000000002,1,1,1,1,0.23094500000000001,0.14999999999999999,0.822757,0,0,0,0,0,0.822757,0.822757,0.177243,0.177243,0.032718799999999999,0.14452400000000001,0,0,0.82275699999999996,1,0,0,0,0,0,0,0.15212300000000001,0,0,0,0,0,0,0,0.025120199999999999,0
Only Eq,Specification-ModerateRiskAversion__Cost-0.5__Fee-American,Moderate symmetric risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,0.5,0,American,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Defendant,10,0.080399999999999999,1,1,1,1,0.83043900000000004,0.94999999999999996,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.038291699999999998,0,0,0,0,0,0,0,0.22231999999999999,0,0,0,0,0,0,0,0.73938800000000005,1
Only Eq,Specification-ModerateRiskAversion__Cost-0.5__Fee-American,Moderate symmetric risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,0.5,0,American,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Defendant,2,0.097699999999999995,1,1,1,1,0.26178499999999999,0.14999999999999999,0.764397,0,0,0,0,0,0.764397,0.764397,0.235603,0.235603,0.060691099999999998,0.17491200000000001,0,0,0.76439699999999999,1,0,0,0,0,0,0,0.191744,0,0,0,0,0,0,0,0.043859099999999998,0
Only Eq,Specification-ModerateRiskAversion__Cost-0.5__Fee-American,Moderate symmetric risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,0.5,0,American,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Defendant,3,0.1062,1,1,1,1,0.31003999999999998,0.14999999999999999,0.678532,0,0,0,0,0,0.678532,0.678532,0.321468,0.321468,0.112285,0.20918400000000001,0,0,0.67853200000000002,1,0,0,0,0,0,0,0.242838,0,0,0,0,0,0,0,0.078630800000000001,0
Only Eq,Specification-ModerateRiskAversion__Cost-0.5__Fee-American,Moderate symmetric risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,0.5,0,American,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Defendant,4,0.1081,1,1,1,1,0.38026500000000002,0.14999999999999999,0.562961,0,0,0,0,0,0.562961,0.562961,0.437039,0.437039,0.19890099999999999,0.23813799999999999,0,0,0.56296100000000004,1,0,0,0,0,0,0,0.29841499999999999,0,0,0,0,0,0,0,0.138624,0
Only Eq,Specification-ModerateRiskAversion__Cost-0.5__Fee-American,Moderate symmetric risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,0.5,0,American,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Defendant,5,0.1076,1,1,1,1,0.47100599999999998,0.55000000000000004,0.770006,0,0,0,0,0,0.770006,0.770006,0.229994,0.229994,0.16043499999999999,0.069558499999999995,0,0,0.42747800000000002,0,0,0,0,0,0,0,0.342528,1,0,0,0,0,0,0,0.229994,0
Only Eq,Specification-ModerateRiskAversion__Cost-0.5__Fee-American,Moderate symmetric risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,0.5,0,American,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Defendant,6,0.1076,1,1,1,1,0.57147800000000004,0.55000000000000004,0.652167,0,0,0,0,0,0.652167,0.652167,0.347833,0.347833,0.27003500000000003,0.077797400000000003,0,0,0.29413899999999998,0,0,0,0,0,0,0,0.35802899999999999,1,0,0,0,0,0,0,0.347833,0
Only Eq,Specification-ModerateRiskAversion__Cost-0.5__Fee-American,Moderate symmetric risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,0.5,0,American,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Defendant,7,0.1081,1,1,1,1,0.66560299999999994,0.55000000000000004,0.525872,0,0,0.113593,0.113593,0,0.525872,0.525872,0.360535,0.360535,0.302454,0.058080699999999999,0,0,0.18512000000000001,0,0,0,0,0,0,0,0.340752,1,0,0,0,0,0,0,0.47412799999999999,0
Only Eq,Specification-ModerateRiskAversion__Cost-0.5__Fee-American,Moderate symmetric risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,0.5,0,American,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Defendant,8,0.1062,1,1,1,1,0.74112199999999995,0.55000000000000004,0.412384,0,0,0.587616,0.587616,0,0.412384,0.412384,0,0,0,0,0,0,0.10981100000000001,0,0,0,0,0,0,0,0.30257299999999998,1,0,0,0,0,0,0,0.58761600000000003,0
Only Eq,Specification-ModerateRiskAversion__Cost-0.5__Fee-American,Moderate symmetric risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,0.5,0,American,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Defendant,9,0.097699999999999995,1,1,1,1,0.79488099999999995,0.94999999999999996,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.064047599999999996,0,0,0,0,0,0,0,0.25970300000000002,0,0,0,0,0,0,0,0.67625000000000002,1
Only Eq,Specification-ModerateRiskAversion__Cost-0.5__Fee-American,Moderate symmetric risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,0.5,0,American,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,1,0.080500000000000002,1,1,1,1,0.14999999999999999,0.222968,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0.82276000000000005,0,0,0,0,0,0,0,0.17205999999999999,0,0,0,0,0,0,0,0.0051799999999999997
Only Eq,Specification-ModerateRiskAversion__Cost-0.5__Fee-American,Moderate symmetric risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,0.5,0,American,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,10,0.080399999999999999,1,1,1,1,0.94999999999999996,0.72340800000000005,0.4718,0,0,0.239394,0.239394,0,0.4718,0.4718,0.288806,0.288806,0.244898,0.043907799999999997,0,0,0,0.038280000000000002,0,0,0,0,0,0,0,0.48992000000000002,0,0,0,0,0,0,1,0.4718
Only Eq,Specification-ModerateRiskAversion__Cost-0.5__Fee-American,Moderate symmetric risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,0.5,0,American,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,2,0.097699999999999995,1,1,1,1,0.14999999999999999,0.248636,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0.76439000000000001,0,0,0,0,0,0,0,0.22463,0,0,0,0,0,0,0,0.01098
Only Eq,Specification-ModerateRiskAversion__Cost-0.5__Fee-American,Moderate symmetric risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,0.5,0,American,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,3,0.1062,1,1,1,1,0.14999999999999999,0.28805199999999997,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0.67852000000000001,0,0,0,0,0,0,0,0.29782999999999998,0,0,0,0,0,0,0,0.023650000000000001
Only Eq,Specification-ModerateRiskAversion__Cost-0.5__Fee-American,Moderate symmetric risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,0.5,0,American,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,4,0.1081,1,1,1,1,0.14999999999999999,0.34456399999999998,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0.56294999999999995,0,0,0,0,0,0,0,0.38768999999999998,0,0,0,0,0,0,0,0.049360000000000001
Only Eq,Specification-ModerateRiskAversion__Cost-0.5__Fee-American,Moderate symmetric risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,0.5,0,American,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,5,0.1076,1,1,1,1,0.55000000000000004,0.41714000000000001,0.57253,0,0,0,0,0,0.57253,0.57253,0.42747,0.42747,0.10374800000000001,0.32372200000000001,0,0,0,0.42747000000000002,0,0,0,0,0,0,1,0.47721000000000002,0,0,0,0,0,0,0,0.095320000000000002
